EDA,HR,Time
5.123350983912696,,
5.166745593095397,,
5.175380980610394,,
5.166094285827667,,
5.155312743974106,,
5.151060952233307,,
5.152583845963472,,
5.15506154130315,,
5.15482485065567,,
5.151816240480224,,
5.148719835548938,,
5.148250761337798,,
5.150714573662859,,
5.153308400330447,,
5.151413469275683,,
5.141026433293015,,
5.120967130907189,,
5.0937176886370965,,
5.064487877597537,,
5.038947230160015,,
5.020608666498715,,
5.008913079107645,,
4.9987697810547775,,
4.98189373410704,,
4.949819840469142,,
4.897846627830118,,
4.8284113699018425,,
4.752029942377218,,
4.684592155180557,,
4.6415211082241825,,
4.631182967451962,,
4.650734186976044,,
4.686696939023744,,
4.720357993801992,,
4.735693228849853,,
4.726168931927865,,
4.69725585868553,,
4.6636165779842855,,
4.642443306056021,,
4.645882552084645,,
4.675405033891106,,
4.720031798342206,,
4.759248118216963,,
4.770164592265337,,
4.73671978258219,,
4.657088866662836,,
4.545508989175106,,
4.427299509917016,,
4.329601584928962,,
4.272500761221834,,
4.26418676118017,,
4.30091786657725,,
4.370336283143528,,
4.456254813924346,,
4.543505415997114,,
4.621624088507002,,
4.686162891840194,,
4.737189366880249,,
4.776102338609198,,
4.802995508923335,,
4.8162954600426255,,
4.814640362452318,,
4.799405551789519,,
4.776016832402646,,
4.753133069414396,,
4.740056577928029,,
4.743557973535649,,
4.765440762981223,,
4.801811382152024,,
4.844428775493451,,
4.883791411027892,,
4.91283825287706,,
4.929609635991583,,
4.937477103538319,,
4.942804497693062,,
4.951498916064444,,
4.966664235336227,,
4.988726556628204,,
5.017427560260546,,
5.053527372343133,,
5.09835855094922,,
5.151452268470765,,
5.208528289712784,,
5.262189152035949,,
5.305406475776498,,
5.335282635715233,,
5.354094897626141,,
5.366876817229594,,
5.377778241815285,,
5.388417988084708,,
5.39944230105187,,
5.41329599589683,,
5.434792916262507,,
5.467956851093183,,
5.511313577980052,,
5.556010924504449,,
5.589551347067851,,
5.6034806532485675,,
5.599676113431442,,
5.590189876940133,,
5.5900214683457,,
5.607451453047665,,
5.6386676781185745,,
5.670675736070107,,
5.690727031730204,,
5.6957722891544105,,
5.695205657221591,,
5.704707586235777,,
5.735167910632344,,
5.784146363936663,,
5.835714391308819,,
5.868999621246512,,
5.870165917840904,,
5.840619741011672,,
5.796890772969686,,
5.762701350468649,,
5.757875971762007,,
5.789832358013789,,
5.851420594696331,,
5.925320689210483,,
5.992051009879145,,
6.037442637075493,,
6.056568922687274,,
6.053537098433264,,
6.038523398953729,,
6.023867196762871,,
6.02024809174154,,
6.033207841144592,,
6.060431038284344,,
6.090922999605238,,
6.107403511005719,,
6.0921787247678925,,
6.034863799266327,,
5.9387529816722955,,
5.822486188011809,,
5.7154036523829195,,
5.647985362509508,,
5.641333883533665,,
5.700063745868709,,
5.811070355261982,,
5.9480819270052585,,
6.080195670750943,,
6.181737525254779,,
6.240087426702951,,
6.25806006826924,,
6.249337184393286,,
6.2292343556692,,
6.206314053870946,,
6.180108640221894,,
6.146037359430307,,
6.10343496801311,,
6.060468052479131,,
6.032171898844691,,
6.03282763445112,,
6.067706185216272,,
6.1293893053079405,,
6.200704997865991,,
6.262214085590126,,
6.299892549634809,,
6.309298205401842,,
6.295064955972667,,
6.267046307903827,,
6.235524030197248,,
6.207578266677061,,
6.18567455527796,,
6.168417569133611,,
6.152606239666133,,
6.1353673603726575,,
6.115313167365665,,
6.092286552977479,,
6.06606854088435,,
6.035062575553278,,
5.996107939488611,,
5.94603692244381,,
5.884488692770693,,
5.816353946787504,,
5.751874216186066,,
5.703412054109413,,
5.679904664880481,,
5.681805276688517,,
5.699586958077114,,
5.717170333726373,,
5.718835503325915,,
5.696093566338284,,
5.65105569890934,,
5.59497738572276,,
5.543322464140443,,
5.510057601249588,,
5.503315358988386,,
5.523102799191643,,
5.5609899717535605,,
5.602068830668773,,
5.629678971386029,,
5.632199893229214,,
5.60911490425928,,
5.5725676962837625,,
5.542303036071767,,
5.5357104795730745,,
5.5582694826204895,,
5.600273852685318,,
5.642251604717692,,
5.66594174827745,,
5.664012567415836,,
5.642765260350752,,
5.617016684813621,,
5.601312994339039,,
5.603045321754687,,
5.620566489526065,,
5.6457252194726095,,
5.668285092232884,,
5.680103300277459,,
5.678104228707338,,
5.665461437362471,,
5.6502372519781,,
5.64134826364323,,
5.643532399021852,,
5.654514876898979,,
5.666770770932944,,
5.6730224621956715,,
5.671489480644549,,
5.666953038337576,,
5.667082437705899,,
5.677124832784858,,
5.696802579501785,,
5.720910826511303,,
5.742250567544655,,
5.754636182798571,,
5.754875086583689,,
5.743993946435024,,
5.72801396363528,,
5.717528320143278,,
5.724866083063553,,
5.7589008817376035,,
5.8197899287442665,,
5.896912131850554,,
5.97167155638611,,
6.023802118827539,,
6.037970240873408,,
6.008148949537993,,
5.939178591348929,,
5.84600005377884,,
5.7507408256604,,
5.677521109918198,,
5.645666453636419,,
5.663395726673693,,
5.7246381299670395,,
5.81081354398712,,
5.897474175716961,,
5.963346560316469,,
5.997684627421936,,
6.002263451412708,,
5.9870711424191345,,
5.962321400575277,,
5.93156342401544,,
5.890018580363464,,
5.829152834631546,,
5.744667427596977,,
5.642801082560835,,
5.540628084856454,,
5.459683502133575,,
5.416463169282709,,
5.41514382551405,,
5.44609810877483,,
5.490256867363076,,
5.526851826216623,,
5.541418054101682,,
5.5311570100366865,,
5.505311786788236,,
5.47977784436601,,
5.468055336638291,,
5.473387540647725,,
5.487167838420493,,
5.4953427609452685,,
5.489242526705566,,
5.47372815972604,,
5.466728417453979,,
5.489748055795657,,
5.55498731953799,,
5.657049074756894,,
5.774292536180053,,
5.878870636470236,,
5.949425827765521,,
5.979414277955483,,
5.977245434842056,,
5.959337983988882,,
5.940703839181854,,
5.92817971171261,,
5.919311787834205,,
5.9066596642005935,,
5.8845128804430935,,
5.853864571793092,,
5.822500979461862,,
5.799946542710405,,
5.790390135542194,,
5.7885105402132275,,
5.781730875915464,,
5.758234996068726,,
5.715703573957996,,
5.664531160846161,,
5.622732436402702,,
5.605666412329485,,
5.617496180255435,,
5.649818624807909,,
5.687485628321429,,
5.716844378218281,,
5.730928244162182,,
5.729259800345382,,
5.7139572755498795,,
5.685974928379783,,
5.644584810911753,,
5.590462116260339,,
5.5298444015368355,,
5.476113569286597,,
5.446622460986063,,
5.4557140526547245,,
5.507541169145241,,
5.592707248545517,,
5.690672377227781,,
5.7767081134297085,,
5.830029079390083,,
5.839835482477144,,
5.807804312483217,,
5.747287014046671,,
5.679891578963642,,
5.629716984316569,,
5.615710123281177,,
5.644099710320165,,
5.704515417240963,,
5.773099262512914,,
5.82262500010009,,
5.835018944006675,,
5.80926598274912,,
5.759911804583034,,
5.707135386319862,,
5.664700434281082,,
5.633286311188426,,
5.603033094753341,,
5.563194770077202,,
5.512458047810687,,
5.46333377657108,,
5.437875177890797,,
5.457218323626105,,
5.530844280615414,,
5.6512206119189266,,
5.796180225062806,,
5.937326071591593,,
6.050194528682001,,
6.12180098661294,,
6.152980476738621,,
6.155376788414519,,
6.144909641091659,,
6.134497949224008,,
6.128744518544943,,
6.122487031797718,,
6.103830562094187,,
6.060637955151766,,
5.987809646701503,,
5.891812004533256,,
5.789707070715671,,
5.702557473289288,,
5.646325760171374,,
5.62516277140223,,
5.63081162310166,,
5.648242045742231,,
5.663937889227213,,
5.6719945224299195,,
5.675028759842335,,
5.680310342612839,,
5.6941265211449466,,
5.717794535967268,,
5.747177102240327,,
5.775320745633009,,
5.7962483519254,,
5.807666616821666,,
5.811289276023327,,
5.810976902141922,,
5.8101174772328195,,
5.809974456683187,,
5.809963077414835,,
5.809442385034011,,
5.809508143658992,,
5.813230940337366,,
5.823927007280602,,
5.842622172468932,,
5.866678187705331,,
5.890840782204944,,
5.910145282168259,,
5.922627985938279,,
5.9299599313174,,
5.93580501419549,,
5.943356770926115,,
5.953752496070704,,
5.9659893664758155,,
5.9777483051133755,,
5.986190245145517,,
5.988453742717737,,
5.9824660349378,,
5.968674441224926,,
5.95208847958015,,
5.942711229511638,,
5.952685985509479,,
5.9906697057778695,,
6.056456649014426,,
6.1394477616757,,
6.222393358890276,,
6.288426857568427,,
6.327331938630747,,
6.337763321522185,,
6.325042589258928,,
6.296898584325697,,
6.260188734569295,,
6.220082184754087,,
6.180937326371235,,
6.146983299645447,,
6.121598903408921,,
6.105644535473221,,
6.096440754710666,,
6.088676609729048,,
6.077078454783939,,
6.059249861642785,,
6.036797514742794,,
6.013929328876165,,
5.994415929341549,,
5.978944221024274,,
5.964629176293796,,
5.946952794948504,,
5.922746229847356,,
5.892203267947964,,
5.858697542833258,,
5.826724881730787,,
5.799484646960246,,
5.777695169741353,,
5.76028148127767,,
5.746293797136823,,
5.736627389430448,,
5.734277795233731,,
5.742857791895818,,
5.764251924898023,,
5.796801101399362,,
5.83502863130637,,
5.8710745302441545,,
5.897299366152526,,
5.909167250755149,,
5.907407051781262,,
5.8985271021106795,,
5.893124765384416,,
5.902165354380028,,
5.9324074814918495,,
5.983009040072519,,
6.045296961442173,,
6.106233856165914,,
6.153959601779217,,
6.182535785764579,,
6.193631048477762,,
6.194739981277133,,
6.195248906379324,,
6.202372994466113,,
6.21866115795693,,
6.241812994048185,,
6.266470390564966,,
6.286880610156897,,
6.29915840923036,,
6.302288286430646,,
6.297723396959875,,
6.288092523277202,,
6.275850479204029,,
6.262599606864177,,
6.2493435529876855,,
6.237323925751383,,
6.228653073198176,,
6.226018701593492,,
6.231391580284199,,
6.244531368204974,,
6.262451899264583,,
6.280468377043822,,
6.294358532043475,,
6.302363984782135,,
6.30580990788707,,
6.307927822183641,,
6.31147949323743,,
6.316465142419321,,
6.319266574185765,,
6.313971729430251,,
6.295521927640527,,
6.263160057230277,,
6.222103694116668,,
6.182005946996663,,
6.152586170887938,,
6.138825609654702,,
6.138744146333064,,
6.145168940787872,,
6.150152875997345,,
6.14906818439628,,
6.142125196755703,,
6.133213728881888,,
6.127599712256868,,
6.130049438760494,,
6.143841989441165,,
6.170157670076714,,
6.207404475708459,,
6.25089100948957,,
6.293744186739627,,
6.3292877195963175,,
6.353647451411979,,
6.366548852539943,,
6.369270354639319,,
6.3610876597202735,,
6.3373226844339445,,
6.2914430935774375,,
6.22063708252634,,
6.131139362839214,,
6.03889943716559,,
5.963791146975428,,
5.91989366015812,,
5.907590897540426,,
5.9129870016218256,,
5.915959314643115,,
5.9022682896579965,,
5.871764848029564,,
5.837179079256596,,
5.814902942114955,,
5.814836115270575,,
5.835980735681821,,
5.869124929034165,,
5.9029717651329054,,
5.92918844709119,,
5.94425429457331,,
5.948631133480032,,
5.944887183567474,,
5.936171297697,,
5.925646564987024,,
5.9166410860060985,,
5.912724882407512,,
5.917048003094861,,
5.931064022708532,,
5.9535610807428405,,
5.980930134801872,,
6.008724359547624,,
6.033581998595604,,
6.054348098070824,,
6.071853348521,,
6.0877078747706115,,
6.10299175374179,,
6.117625104367114,,
6.130659524582209,,
6.14112385179809,,
6.148729816961641,,
6.153891565829651,,
6.157072809016599,,
6.158079402157039,,
6.156066655933427,,
6.150503775208729,,
6.142483357965784,,
6.135311906779082,,
6.133725530661244,,
6.142050329964189,,
6.1623647865027085,,
6.193657891975142,,
6.232281859809445,,
6.273306559586211,,
6.312111532418891,,
6.345619524366751,,
6.372751426223639,,
6.393944265846145,,
6.409990676328324,,
6.420893827562525,,
6.425552353612083,,
6.422657815370905,,
6.412331742136752,,
6.3972897590761395,,
6.382362185328757,,
6.372250352166579,,
6.368823583972635,,
6.369881625262539,,
6.370416354238678,,
6.365589261147413,,
6.353392539154109,,
6.335329643711553,,
6.315048946050883,,
6.296272805872338,,
6.281483382637008,,
6.271799135496185,,
6.267377942282824,,
6.267452669893581,,
6.269800535646119,,
6.270364058636144,,
6.264058017005751,,
6.247150340923779,,
6.2203032769440565,,
6.190245480521632,,
6.168078260627802,,
6.163900832604446,,
6.180221454598582,,
6.208695719713581,,
6.23387144654764,,
6.243192133071129,,
6.237114571268819,,
6.23148898606074,,
6.2489696859126855,,
6.304405564854741,,
6.394234750457005,,
6.497269205372122,,
6.585972563171512,,
6.6402858407228385,,
6.655463227069524,,
6.640606160802909,,
6.610823188400462,,
6.578878072937794,,
6.550864449755424,,
6.526850375135858,,
6.504341163271567,,
6.481475601158105,,
6.458034188404459,,
6.434363215516229,,
6.409808265391897,,
6.382416497300343,,
6.350576878308734,,
6.315655091216533,,
6.283534421486463,,
6.263088862882747,,
6.261196583358546,,
6.27633933491998,,
6.294778370198131,,
6.293205258292163,,
6.248848620193128,,
6.153195731636422,,
6.02157253209372,,
5.89119008514536,,
5.806162451545148,,
5.796449782255657,,
5.862676735429022,,
5.976009082396104,,
6.0932181660354985,,
6.17804902037864,,
6.217009489904076,,
6.221967521501268,,
6.219943111172488,,
6.237088648849431,,
6.28570387924425,,
6.360087020970363,,
6.441590417935531,,
6.508750961551857,,
6.5469210687199375,,
6.553360484632069,,
6.536614548554277,,
6.511460342931696,,
6.4919341513317885,,
6.485086381233084,,
6.487624925631578,,
6.486781861638008,,
6.465495676550086,,
6.410280534605134,,
6.318470032564539,,
6.20105375618164,,
6.079075665611379,,
5.975080287081116,,
5.904155612479606,,
5.8693474990042604,,
5.863319314362732,,
5.874306903071089,,
5.892369913538533,,
5.912657269298126,,
5.934818657846683,,
5.959938904845746,,
5.987239616593375,,
6.0123638315392505,,
6.028185568854572,,
6.028222356604346,,
6.011519399573361,,
5.986270135659046,,
5.968827335339697,,
5.976876429487301,,
6.019839691398477,,
6.092600162530404,,
6.177133068896116,,
6.251297268060798,,
6.2992306475548965,,
6.317303839520684,,
6.313220639938192,,
6.300269904217902,,
6.290835879477293,,
6.292414495140221,,
6.3070073284053,,
6.332750752631837,,
6.365997721608629,,
6.4026734363214555,,
6.438767083381718,,
6.470493480089101,,
6.4946490633378255,,
6.509249826776337,,
6.514146796514256,,
6.5112402220893495,,
6.504105517230552,,
6.497100894380299,,
6.494204838686209,,
6.497900478370802,,
6.508410655311331,,
6.5235269335381645,,
6.539190558626345,,
6.550858800690278,,
6.55546257748649,,
6.553379770685451,,
6.54940859609887,,
6.551566846973108,,
6.567138373719222,,
6.596929919860675,,
6.630613803410409,,
6.646945833817022,,
6.62119176021898,,
6.538142502513449,,
6.404507855952703,,
6.252475178028665,,
6.129345563517115,,
6.075929046540543,,
6.104594531768769,,
6.190713012481496,,
6.2851297521547655,,
6.342292477294505,,
6.346813517848589,,
6.320062138005642,,
6.300882929780274,,
6.312917140245255,,
6.3416187418102155,,
6.338323527594365,,
6.250306340639552,,
6.057720935935664,,
5.793117197506429,,
5.530071562521155,,
5.347033182209619,,
5.2881578113197865,,
5.344392388855018,,
5.464303220439253,,
5.584985833655997,,
5.662614596861699,,
5.686154811058574,,
5.671075144713918,,
5.641813754473074,,
5.615459946756587,,
5.595085636174912,,
5.573951637257845,,
5.545682400632863,,
5.5127679026597844,,
5.487259173278688,,
5.482787448107706,,
5.503450510872308,,
5.538198765233444,,
5.5659165820778504,,
5.568340887889066,,
5.541700630533959,,
5.498737521296584,,
5.459912283770407,,
5.4404481739360415,,
5.442553695097329,,
5.457869653415343,,
5.477146554445169,,
5.498423239467138,,
5.526230593715133,,
5.56214477634458,,
5.595316959184028,,
5.603120804821543,,
5.564627234812461,,
